[Rel: 35886]: super-relations are not supported yet. ref: 903630
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/643395516.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/643395524.
[no data] missing stop node. rel: https://osm.org/relation/1197649 node: https://osm.org/node/2458447823.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/183062493.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/3647606749.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/467480544.
[no data] missing stop node. rel: https://osm.org/relation/6071511 node: https://osm.org/node/3110096876.
[no data] missing stop node. rel: https://osm.org/relation/6071511 node: https://osm.org/node/3110096877.
[no data] missing stop node. rel: https://osm.org/relation/70369 node: https://osm.org/node/398839790.
[no data] missing stop node. rel: https://osm.org/relation/8533000 node: https://osm.org/node/433033200.
[no data] missing stop node. rel: https://osm.org/relation/7202177 node: https://osm.org/node/1548701683.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/4572950526.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/658837505.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/658837506.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609937.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609939.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609941.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609944.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609950.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609956.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726609963.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/439701559.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/467480633.
[no data] missing stop node. rel: https://osm.org/relation/6062554 node: https://osm.org/node/409825340.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/467480645.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/467480646.
[no data] missing stop node. rel: https://osm.org/relation/659834 node: https://osm.org/node/305967173.
[no data] missing stop node. rel: https://osm.org/relation/7175207 node: https://osm.org/node/431951966.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1404096622.
[no data] missing stop node. rel: https://osm.org/relation/6062560 node: https://osm.org/node/2524450927.
[no data] missing stop node. rel: https://osm.org/relation/74928 node: https://osm.org/node/456437881.
[no data] missing stop node. rel: https://osm.org/relation/1608140 node: https://osm.org/node/303190153.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291770515.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291770518.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291770520.
[no data] missing stop node. rel: https://osm.org/relation/6092720 node: https://osm.org/node/2474053784.
[no data] missing stop node. rel: https://osm.org/relation/6067475 node: https://osm.org/node/250728608.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/5217030309.
[no data] missing stop node. rel: https://osm.org/relation/173118 node: https://osm.org/node/441274536.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/467480745.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/1573859498.
[no data] missing stop node. rel: https://osm.org/relation/69916 node: https://osm.org/node/384880822.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/332624056.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/1489367224.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022842.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022843.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022840.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022841.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022846.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/301863103.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302108863.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302108865.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/622022847.
[no data] missing stop node. rel: https://osm.org/relation/6079445 node: https://osm.org/node/3196104891.
[no data] missing stop node. rel: https://osm.org/relation/6079854 node: https://osm.org/node/3196104892.
[no data] missing stop node. rel: https://osm.org/relation/3262958 node: https://osm.org/node/283111629.
[no data] missing stop node. rel: https://osm.org/relation/318785 node: https://osm.org/node/614248657.
[no data] missing stop node. rel: https://osm.org/relation/318785 node: https://osm.org/node/614248662.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391540962.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391540963.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391540964.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391540965.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429248742.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429248744.
[no data] missing stop node. rel: https://osm.org/relation/69937 node: https://osm.org/node/1556787437.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429248749.
[no data] missing stop node. rel: https://osm.org/relation/173118 node: https://osm.org/node/441274623.
[no data] missing stop node. rel: https://osm.org/relation/6080545 node: https://osm.org/node/4019523842.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/334631188.
[no data] missing stop node. rel: https://osm.org/relation/318785 node: https://osm.org/node/614248725.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/614248728.
[no data] missing stop node. rel: https://osm.org/relation/6634252 node: https://osm.org/node/301666589.
[no data] missing stop node. rel: https://osm.org/relation/6634252 node: https://osm.org/node/301666590.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/301666603.
[no data] missing stop node. rel: https://osm.org/relation/8533000 node: https://osm.org/node/301666604.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/334631252.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/4814139733.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420852056.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663662955.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663662956.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457044369.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/322908564.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626487700.
[no data] missing stop node. rel: https://osm.org/relation/6080546 node: https://osm.org/node/3866874262.
[no data] missing stop node. rel: https://osm.org/relation/69937 node: https://osm.org/node/1556787609.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/659845533.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626487710.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/302641577.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626495928.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/510808507.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/671052237.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/385118678.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457044442.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626487787.
[no data] missing stop node. rel: https://osm.org/relation/6079446 node: https://osm.org/node/4077941227.
[no data] missing stop node. rel: https://osm.org/relation/6311483 node: https://osm.org/node/3188855277.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/264475120.
[no data] missing stop node. rel: https://osm.org/relation/6079447 node: https://osm.org/node/4077941234.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/796750328.
[no data] missing stop node. rel: https://osm.org/relation/6079447 node: https://osm.org/node/4077941242.
[no data] missing stop node. rel: https://osm.org/relation/3392264 node: https://osm.org/node/1973621246.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/1573859844.
[no data] missing stop node. rel: https://osm.org/relation/6079444 node: https://osm.org/node/4077941254.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626487816.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/612110858.
[no data] missing stop node. rel: https://osm.org/relation/6072984 node: https://osm.org/node/520278539.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/4090884626.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/4090884627.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1591480867.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/510808612.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/614765092.
[no data] missing stop node. rel: https://osm.org/relation/6065382 node: https://osm.org/node/30249513.
[no data] missing stop node. rel: https://osm.org/relation/6074788 node: https://osm.org/node/2153353777.
[no data] missing stop node. rel: https://osm.org/relation/6074788 node: https://osm.org/node/2153353778.
[no data] missing stop node. rel: https://osm.org/relation/3262957 node: https://osm.org/node/291852860.
[no data] missing stop node. rel: https://osm.org/relation/6075592 node: https://osm.org/node/292082240.
[no data] missing stop node. rel: https://osm.org/relation/6075604 node: https://osm.org/node/292082242.
[no data] missing stop node. rel: https://osm.org/relation/6075590 node: https://osm.org/node/292082244.
[no data] missing stop node. rel: https://osm.org/relation/6075590 node: https://osm.org/node/292082248.
[no data] missing stop node. rel: https://osm.org/relation/6075596 node: https://osm.org/node/292082252.
[no data] missing stop node. rel: https://osm.org/relation/68558 node: https://osm.org/node/303436376.
[no data] missing stop node. rel: https://osm.org/relation/3247370 node: https://osm.org/node/2434691696.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154359.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154360.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154361.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/614765184.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/510808716.
[no data] missing stop node. rel: https://osm.org/relation/6062560 node: https://osm.org/node/612962963.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/510808749.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/367981233.
[no data] missing stop node. rel: https://osm.org/relation/7188547 node: https://osm.org/node/4816679602.
[no data] missing stop node. rel: https://osm.org/relation/7188547 node: https://osm.org/node/4816679601.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429249221.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429249228.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/369087185.
[no data] missing stop node. rel: https://osm.org/relation/6073154 node: https://osm.org/node/3780596434.
[no data] missing stop node. rel: https://osm.org/relation/5703347 node: https://osm.org/node/301667036.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/391533277.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/391533278.
[no data] missing stop node. rel: https://osm.org/relation/5703346 node: https://osm.org/node/301667037.
[no data] missing stop node. rel: https://osm.org/relation/5703346 node: https://osm.org/node/301667039.
[no data] missing stop node. rel: https://osm.org/relation/5703347 node: https://osm.org/node/301667038.
[no data] missing stop node. rel: https://osm.org/relation/7202177 node: https://osm.org/node/1548702435.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154468.
[no data] missing stop node. rel: https://osm.org/relation/3199939 node: https://osm.org/node/384881381.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154469.
[no data] missing stop node. rel: https://osm.org/relation/72535 node: https://osm.org/node/622154471.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/612111093.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/831058697.
[no data] missing stop node. rel: https://osm.org/relation/6079210 node: https://osm.org/node/303805198.
[no data] missing stop node. rel: https://osm.org/relation/6079210 node: https://osm.org/node/303805199.
[no data] missing stop node. rel: https://osm.org/relation/6075588 node: https://osm.org/node/303805201.
[no data] missing stop node. rel: https://osm.org/relation/6075588 node: https://osm.org/node/303805203.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/831058709.
[no data] missing stop node. rel: https://osm.org/relation/1877863 node: https://osm.org/node/1529582361.
[no data] missing stop node. rel: https://osm.org/relation/1877863 node: https://osm.org/node/1529582365.
[no data] missing stop node. rel: https://osm.org/relation/6062554 node: https://osm.org/node/288428837.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/796750636.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/305918770.
[no data] missing stop node. rel: https://osm.org/relation/7189504 node: https://osm.org/node/4817261365.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626496318.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/300602190.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/300602193.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/300602195.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/4820005733.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/671052647.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/432591725.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/431051631.
[no data] missing stop node. rel: https://osm.org/relation/69937 node: https://osm.org/node/802542448.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/432591731.
[no data] missing stop node. rel: https://osm.org/relation/6096236 node: https://osm.org/node/4090278789.
[no data] missing stop node. rel: https://osm.org/relation/6096236 node: https://osm.org/node/4090278790.
[no data] missing stop node. rel: https://osm.org/relation/6096237 node: https://osm.org/node/4090278791.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/2940949397.
[no data] missing stop node. rel: https://osm.org/relation/72507 node: https://osm.org/node/621196193.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457053092.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/3219141547.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291902389.
[no data] missing stop node. rel: https://osm.org/relation/5703347 node: https://osm.org/node/1322382278.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1621586901.
[no data] missing stop node. rel: https://osm.org/relation/6075589 node: https://osm.org/node/426832883.
[no data] missing stop node. rel: https://osm.org/relation/5703347 node: https://osm.org/node/1322382326.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/354685976.
[no data] missing stop node. rel: https://osm.org/relation/74928 node: https://osm.org/node/456422430.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/442897442.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726602832.
[no data] missing stop node. rel: https://osm.org/relation/6080545 node: https://osm.org/node/3180516433.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726602836.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726602838.
[no data] missing stop node. rel: https://osm.org/relation/6072985 node: https://osm.org/node/302109841.
[no data] missing stop node. rel: https://osm.org/relation/6072985 node: https://osm.org/node/302109842.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626488471.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/333124760.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626488480.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/376951976.
[no data] missing stop node. rel: https://osm.org/relation/7159186 node: https://osm.org/node/333706411.
[no data] missing stop node. rel: https://osm.org/relation/6080549 node: https://osm.org/node/1520342212.
[no data] missing stop node. rel: https://osm.org/relation/7159186 node: https://osm.org/node/333706439.
[no data] missing stop node. rel: https://osm.org/relation/6075591 node: https://osm.org/node/544429261.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/188961998.
[no data] missing stop node. rel: https://osm.org/relation/6122575 node: https://osm.org/node/438498512.
[no data] missing stop node. rel: https://osm.org/relation/7159186 node: https://osm.org/node/333706456.
[no data] missing stop node. rel: https://osm.org/relation/6062541 node: https://osm.org/node/4065850590.
[no data] missing stop node. rel: https://osm.org/relation/3230356 node: https://osm.org/node/4065850591.
[no data] missing stop node. rel: https://osm.org/relation/3230356 node: https://osm.org/node/4065850592.
[no data] missing stop node. rel: https://osm.org/relation/6062542 node: https://osm.org/node/4065850594.
[no data] missing stop node. rel: https://osm.org/relation/6062543 node: https://osm.org/node/4065850595.
[no data] missing stop node. rel: https://osm.org/relation/6062544 node: https://osm.org/node/4065850596.
[no data] missing stop node. rel: https://osm.org/relation/6062546 node: https://osm.org/node/4065850598.
[no data] missing stop node. rel: https://osm.org/relation/6062547 node: https://osm.org/node/4065850599.
[no data] missing stop node. rel: https://osm.org/relation/6062548 node: https://osm.org/node/4065850600.
[no data] missing stop node. rel: https://osm.org/relation/6062549 node: https://osm.org/node/4065850601.
[no data] missing stop node. rel: https://osm.org/relation/6062550 node: https://osm.org/node/4065850602.
[no data] missing stop node. rel: https://osm.org/relation/6062551 node: https://osm.org/node/4065850603.
[no data] missing stop node. rel: https://osm.org/relation/6062552 node: https://osm.org/node/4065850604.
[no data] missing stop node. rel: https://osm.org/relation/3237879 node: https://osm.org/node/4065850605.
[no data] missing stop node. rel: https://osm.org/relation/6062554 node: https://osm.org/node/4065850606.
[no data] missing stop node. rel: https://osm.org/relation/6062554 node: https://osm.org/node/4065850607.
[no data] missing stop node. rel: https://osm.org/relation/6062555 node: https://osm.org/node/4065850608.
[no data] missing stop node. rel: https://osm.org/relation/6062556 node: https://osm.org/node/4065850609.
[no data] missing stop node. rel: https://osm.org/relation/3237880 node: https://osm.org/node/4065850612.
[no data] missing stop node. rel: https://osm.org/relation/173118 node: https://osm.org/node/429323516.
[no data] missing stop node. rel: https://osm.org/relation/6062558 node: https://osm.org/node/4065850627.
[no data] missing stop node. rel: https://osm.org/relation/69270 node: https://osm.org/node/410875140.
[no data] missing stop node. rel: https://osm.org/relation/1602334 node: https://osm.org/node/269022468.
[no data] missing stop node. rel: https://osm.org/relation/3237881 node: https://osm.org/node/2478216453.
[no data] missing stop node. rel: https://osm.org/relation/3237881 node: https://osm.org/node/4065850631.
[no data] missing stop node. rel: https://osm.org/relation/3263522 node: https://osm.org/node/439809285.
[no data] missing stop node. rel: https://osm.org/relation/6062559 node: https://osm.org/node/4065850628.
[no data] missing stop node. rel: https://osm.org/relation/6062560 node: https://osm.org/node/4065850629.
[no data] missing stop node. rel: https://osm.org/relation/6062561 node: https://osm.org/node/4065850630.
[no data] missing stop node. rel: https://osm.org/relation/6062564 node: https://osm.org/node/4065850635.
[no data] missing stop node. rel: https://osm.org/relation/3237882 node: https://osm.org/node/2478216462.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/429249817.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429249818.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/429249819.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/429249820.
[no data] missing stop node. rel: https://osm.org/relation/6655130 node: https://osm.org/node/4454004001.
[no data] missing stop node. rel: https://osm.org/relation/6655130 node: https://osm.org/node/4454004002.
[no data] missing stop node. rel: https://osm.org/relation/1602334 node: https://osm.org/node/690287908.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/340112685.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400971067.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400971068.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457045313.
[no data] missing stop node. rel: https://osm.org/relation/6071515 node: https://osm.org/node/336401749.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/1490072930.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/663688546.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457053576.
[no data] missing stop node. rel: https://osm.org/relation/173118 node: https://osm.org/node/441275817.
[no data] missing stop node. rel: https://osm.org/relation/3046208 node: https://osm.org/node/4573697487.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457045456.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/29586941.
[no data] missing stop node. rel: https://osm.org/relation/6080548 node: https://osm.org/node/332264959.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/259823106.
[no data] missing stop node. rel: https://osm.org/relation/6080787 node: https://osm.org/node/348132871.
[no data] missing stop node. rel: https://osm.org/relation/171590 node: https://osm.org/node/468399656.
[no data] missing stop node. rel: https://osm.org/relation/6073153 node: https://osm.org/node/296449577.
[no data] missing stop node. rel: https://osm.org/relation/6073153 node: https://osm.org/node/296449580.
[no data] missing stop node. rel: https://osm.org/relation/6311483 node: https://osm.org/node/2374719025.
[no data] missing stop node. rel: https://osm.org/relation/6311483 node: https://osm.org/node/2374719026.
[no data] missing stop node. rel: https://osm.org/relation/6311483 node: https://osm.org/node/2374719027.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/442086964.
[no data] missing stop node. rel: https://osm.org/relation/6311483 node: https://osm.org/node/2374719028.
[no data] missing stop node. rel: https://osm.org/relation/7159186 node: https://osm.org/node/333706807.
[no data] missing stop node. rel: https://osm.org/relation/2442549 node: https://osm.org/node/690288216.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828792.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828796.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828799.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828803.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/1954330246.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828807.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828808.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/1465595529.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/693540490.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/4092204688.
[no data] missing stop node. rel: https://osm.org/relation/8533000 node: https://osm.org/node/2465994394.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656097.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656099.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656100.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656103.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656104.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656105.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656107.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656108.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/440358574.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656112.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/5885466293.
[no data] missing stop node. rel: https://osm.org/relation/6062558 node: https://osm.org/node/4416288444.
[no data] missing stop node. rel: https://osm.org/relation/6062558 node: https://osm.org/node/4416288445.
[no data] missing stop node. rel: https://osm.org/relation/6606848 node: https://osm.org/node/4416288446.
[no data] missing stop node. rel: https://osm.org/relation/7167781 node: https://osm.org/node/322139839.
[no data] missing stop node. rel: https://osm.org/relation/7167781 node: https://osm.org/node/322139840.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626497228.
[no data] missing stop node. rel: https://osm.org/relation/3169261 node: https://osm.org/node/301979341.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/3810858719.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/420828896.
[no data] missing stop node. rel: https://osm.org/relation/3262958 node: https://osm.org/node/367884009.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/379877107.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/340113139.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/367687451.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/440833828.
[no data] missing stop node. rel: https://osm.org/relation/3262957 node: https://osm.org/node/3194951463.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304035642.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304035649.
[no data] missing stop node. rel: https://osm.org/relation/6080549 node: https://osm.org/node/300439366.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/340236103.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/1334359881.
[no data] missing stop node. rel: https://osm.org/relation/6080548 node: https://osm.org/node/300439370.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/398825290.
[no data] missing stop node. rel: https://osm.org/relation/6080548 node: https://osm.org/node/300439372.
[no data] missing stop node. rel: https://osm.org/relation/8533000 node: https://osm.org/node/433026897.
[no data] missing stop node. rel: https://osm.org/relation/6634158 node: https://osm.org/node/433026905.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/600872794.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/600872795.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/600872796.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/600872798.
[no data] missing stop node. rel: https://osm.org/relation/3567082 node: https://osm.org/node/433026912.
[no data] missing stop node. rel: https://osm.org/relation/70036 node: https://osm.org/node/433026929.
[no data] missing stop node. rel: https://osm.org/relation/70035 node: https://osm.org/node/433026940.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/429332354.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/429332360.
[no data] missing stop node. rel: https://osm.org/relation/6079854 node: https://osm.org/node/336115596.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/429332375.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/340113304.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/429332378.
[no data] missing stop node. rel: https://osm.org/relation/6075589 node: https://osm.org/node/294279077.
